1619790406 ; 64 ; 9 ; 522652 ; 140708472014592 ; 670 ; GOTRS
1619790406 ; 91 ; 4 ; 522652 ; 140708245411584 ; -1 ; IWANT
1619790406 ; 69 ; 7 ; 522652 ; 140708430051072 ; 680 ; GOTRS
1619790406 ; 92 ; 8 ; 522652 ; 140708237018880 ; -1 ; IWANT
1619790406 ; 79 ; 1 ; 522652 ; 140708346124032 ; 690 ; GOTRS
1619790406 ; 67 ; 9 ; 522652 ; 140708446836480 ; 700 ; GOTRS
1619790406 ; 93 ; 2 ; 522652 ; 140708228626176 ; -1 ; IWANT
1619790406 ; 76 ; 3 ; 522652 ; 140708371302144 ; 710 ; GOTRS
1619790406 ; 94 ; 2 ; 522652 ; 140708220233472 ; -1 ; IWANT
1619790406 ; 95 ; 7 ; 522652 ; 140708211840768 ; -1 ; IWANT
1619790406 ; 75 ; 5 ; 522652 ; 140708379694848 ; 720 ; GOTRS
1619790406 ; 72 ; 7 ; 522652 ; 140708404872960 ; 730 ; GOTRS
1619790406 ; 96 ; 2 ; 522652 ; 140708203448064 ; -1 ; IWANT
1619790406 ; 73 ; 7 ; 522652 ; 140708396480256 ; 740 ; GOTRS
1619790406 ; 97 ; 9 ; 522652 ; 140708195055360 ; -1 ; IWANT
1619790406 ; 74 ; 7 ; 522652 ; 140708388087552 ; 750 ; GOTRS
1619790406 ; 70 ; 9 ; 522652 ; 140708421658368 ; 760 ; GOTRS
1619790406 ; 98 ; 7 ; 522652 ; 140708186662656 ; -1 ; IWANT
1619790406 ; 71 ; 9 ; 522652 ; 140708413265664 ; 770 ; GOTRS
1619790406 ; 78 ; 5 ; 522652 ; 140708354516736 ; 780 ; GOTRS
1619790406 ; 99 ; 3 ; 522652 ; 140708178269952 ; -1 ; IWANT
1619790406 ; 100 ; 9 ; 522652 ; 140708169877248 ; -1 ; IWANT
1619790406 ; 82 ; 3 ; 522652 ; 140708320945920 ; 790 ; GOTRS
1619790406 ; 101 ; 7 ; 522652 ; 140708161484544 ; -1 ; IWANT
1619790406 ; 77 ; 7 ; 522652 ; 140708362909440 ; 800 ; GOTRS
1619790406 ; 102 ; 3 ; 522652 ; 140708153091840 ; -1 ; IWANT
1619790406 ; 103 ; 1 ; 522652 ; 140708144699136 ; -1 ; IWANT
1619790406 ; 104 ; 7 ; 522652 ; 140708136306432 ; -1 ; IWANT
1619790406 ; 87 ; 2 ; 522652 ; 140708278982400 ; 810 ; GOTRS
1619790406 ; 84 ; 4 ; 522652 ; 140708304160512 ; 820 ; GOTRS
1619790406 ; 105 ; 1 ; 522652 ; 140708127913728 ; -1 ; IWANT
1619790406 ; 81 ; 7 ; 522652 ; 140708329338624 ; 830 ; GOTRS
1619790406 ; 106 ; 8 ; 522652 ; 140708119521024 ; -1 ; IWANT
1619790406 ; 83 ; 6 ; 522652 ; 140708312553216 ; 840 ; GOTRS
1619790406 ; 80 ; 8 ; 522652 ; 140708337731328 ; 850 ; GOTRS
1619790406 ; 107 ; 4 ; 522652 ; 140708111128320 ; -1 ; IWANT
1619790406 ; 85 ; 5 ; 522652 ; 140708295767808 ; 860 ; GOTRS
1619790406 ; 108 ; 3 ; 522652 ; 140708102735616 ; -1 ; IWANT
1619790406 ; 88 ; 4 ; 522652 ; 140708270589696 ; 870 ; GOTRS
1619790406 ; 109 ; 1 ; 522652 ; 140708094342912 ; -1 ; IWANT
1619790406 ; 110 ; 4 ; 522652 ; 140708085950208 ; -1 ; IWANT
1619790406 ; 111 ; 1 ; 522652 ; 140708077557504 ; -1 ; IWANT
1619790406 ; 90 ; 2 ; 522652 ; 140708253804288 ; 880 ; GOTRS
1619790406 ; 112 ; 1 ; 522652 ; 140708069164800 ; -1 ; IWANT
1619790406 ; 86 ; 8 ; 522652 ; 140708287375104 ; 890 ; GOTRS
1619790406 ; 113 ; 2 ; 522652 ; 140708060772096 ; -1 ; IWANT
1619790406 ; 93 ; 2 ; 522652 ; 140708228626176 ; 900 ; GOTRS
1619790406 ; 114 ; 2 ; 522652 ; 140708052379392 ; -1 ; IWANT
1619790406 ; 94 ; 2 ; 522652 ; 140708220233472 ; 910 ; GOTRS
1619790406 ; 115 ; 8 ; 522652 ; 140708043986688 ; -1 ; IWANT
1619790406 ; 91 ; 4 ; 522652 ; 140708245411584 ; 920 ; GOTRS
1619790406 ; 96 ; 2 ; 522652 ; 140708203448064 ; 930 ; GOTRS
1619790406 ; 116 ; 2 ; 522652 ; 140708035593984 ; -1 ; IWANT
1619790406 ; 117 ; 4 ; 522652 ; 140708027201280 ; -1 ; IWANT
1619790406 ; 89 ; 8 ; 522652 ; 140708262196992 ; 940 ; GOTRS
1619790406 ; 118 ; 9 ; 522652 ; 140708018808576 ; -1 ; IWANT
1619790406 ; 99 ; 3 ; 522652 ; 140708178269952 ; 950 ; GOTRS
1619790406 ; 103 ; 1 ; 522652 ; 140708144699136 ; 960 ; GOTRS
1619790406 ; 119 ; 4 ; 522652 ; 140708010415872 ; -1 ; IWANT
1619790406 ; 120 ; 7 ; 522652 ; 140708002023168 ; -1 ; IWANT
1619790406 ; 105 ; 1 ; 522652 ; 140708127913728 ; 970 ; GOTRS
1619790406 ; 92 ; 8 ; 522652 ; 140708237018880 ; 980 ; GOTRS
1619790406 ; 102 ; 3 ; 522652 ; 140708153091840 ; 990 ; GOTRS
1619790406 ; 121 ; 9 ; 522652 ; 140707993630464 ; -1 ; IWANT
1619790406 ; 95 ; 7 ; 522652 ; 140708211840768 ; 1000 ; GOTRS
1619790406 ; 122 ; 3 ; 522652 ; 140707985237760 ; -1 ; IWANT
